0.075526,0.098811,0.232182,0.395636,0.825247,0.837928,0.351989,0.031526,0.038401,0.030905,0.061269,0.011929,0.022377,0.091526,0.209729,0.295058,0.317077,0.613362,0.110099,0.034835,0.038138,0.067566,0.042423,0.037421,0.191156,0.240457,0.123801,0.140652,0.235341,0.033581,0.06581,0.061865,0.094937,0.216352,0.137789,0.44207,0.262525,0.065129,0.064394,0.114305,0.169211,0.483046,0.652396,0.058431,0.108536,0.481266,0.694691,9
0.000272,0.081842,0.147884,0.206198,0.368399,0.73482,0.200483,0.129674,0.089155,0.095253,0.251976,0.365992,0.279517,0.075397,0.138971,0.148324,0.123652,0.378848,0.177311,0.077744,0.090919,0.245523,0.277536,0.310623,0.129075,0.11222,0.16314,0.34445,0.219827,0.08011,0.231076,0.25593,0.152276,0.098559,0.193279,0.564459,0.340139,0.222661,0.251543,0.077105,0.204174,0.552892,0.69085,0.24552,0.18972,0.523464,0.70271,9
0.046009,0.06059,0.067568,0.071931,0.175169,0.562885,0.021997,0.05243,0.062553,0.025628,0.044581,0.108091,0.304357,0.054405,0.073835,0.113207,0.198529,0.161694,0.201475,0.051698,0.023351,0.045974,0.037916,0.313039,0.072996,0.12043,0.294372,0.473482,0.141807,0.014039,0.041351,0.041855,0.317882,0.126519,0.315649,0.576364,0.42015,0.038807,0.045453,0.253159,0.316887,0.508355,0.63174,0.040367,0.1899,0.453364,0.524352,9
0.052482,0.199958,0.37721,0.484282,0.539521,0.613136,0.417314,0.063314,0.045151,0.114567,0.155775,0.067215,0.214087,0.175714,0.326814,0.33692,0.109706,0.303393,0.032798,0.047108,0.113517,0.142779,0.027912,0.153564,0.290741,0.258596,0.058532,0.352311,0.109423,0.103609,0.127677,0.023675,0.165294,0.221331,0.123528,0.547855,0.275622,0.119737,0.023311,0.166181,0.150345,0.530912,0.526445,0.018605,0.157623,0.501025,0.465328,9
0.212122,0.31745,0.40726,0.413315,0.409858,0.781213,0.253265,0.054654,0.113643,0.197605,0.246928,0.062891,0.110334,0.306598,0.398743,0.367839,0.118487,0.503641,0.086159,0.099397,0.175476,0.240864,0.096225,0.17809,0.388287,0.342648,0.301836,0.295556,0.221873,0.153255,0.223666,0.164224,0.120467,0.333337,0.378901,0.618323,0.189094,0.212792,0.185936,0.07695,0.412153,0.670632,0.571446,0.18913,0.157039,0.674747,0.618233,9
0.015837,0.093883,0.216021,0.397741,0.580336,0.618298,0.439896,0.028951,0.13194,0.267679,0.321823,0.311734,0.171885,0.084257,0.195743,0.285341,0.269931,0.384709,0.066444,0.119046,0.24108,0.293283,0.212499,0.217178,0.17805,0.220996,0.146909,0.224326,0.047058,0.214863,0.258373,0.168621,0.251009,0.19031,0.119719,0.392744,0.354835,0.236883,0.148753,0.187251,0.115372,0.375339,0.539003,0.133574,0.150133,0.349209,0.433852,9
0.069838,0.100103,0.163679,0.364143,0.642229,0.734718,0.11417,0.017329,0.043763,0.074321,0.132634,0.162947,0.334739,0.086297,0.142212,0.261399,0.299345,0.430235,0.305276,0.039687,0.065886,0.10439,0.115711,0.24992,0.125096,0.202979,0.201591,0.238221,0.352525,0.052802,0.083418,0.085085,0.137259,0.176213,0.192318,0.422252,0.130383,0.072563,0.065281,0.109798,0.193526,0.401291,0.50987,0.048313,0.129528,0.37028,0.472049,9
0.103888,0.161861,0.417669,0.554052,0.520431,0.680345,0.368053,0.140404,0.054041,0.222543,0.261693,0.262723,0.379748,0.146655,0.382544,0.44323,0.208583,0.432186,0.063154,0.05513,0.213841,0.235859,0.082881,0.195554,0.354347,0.375467,0.105934,0.266995,0.267468,0.199499,0.215015,0.044571,0.183001,0.339549,0.102669,0.51848,0.057795,0.204842,0.045647,0.223593,0.110255,0.533533,0.446198,0.041273,0.228139,0.519561,0.457165,9
0.068466,0.101619,0.128238,0.259163,0.606647,0.667031,0.221966,0.057994,0.045066,0.098396,0.137743,0.29996,0.653315,0.090795,0.115953,0.171919,0.199327,0.409167,0.178125,0.036747,0.068596,0.069418,0.196577,0.38143,0.106249,0.1355,0.099405,0.261712,0.269438,0.043597,0.043517,0.166553,0.102618,0.126864,0.146547,0.493814,0.230876,0.042295,0.159515,0.238253,0.177899,0.501399,0.626542,0.152472,0.293104,0.48508,0.659558,9
0.022927,0.039923,0.088793,0.197074,0.097647,0.229593,0.481268,0.020708,0.013305,0.049098,0.106572,0.082365,0.232417,0.039933,0.094408,0.215615,0.384758,0.178621,0.20633,0.015117,0.059874,0.12082,0.131052,0.252388,0.09505,0.212305,0.465921,0.659977,0.117963,0.057733,0.125792,0.160473,0.27515,0.211903,0.477084,0.71067,0.525577,0.127985,0.164071,0.272202,0.472835,0.634279,0.594916,0.157819,0.253877,0.579367,0.451169,9
0.072555,0.13702,0.267591,0.384343,0.398932,0.656247,0.530216,0.08945,0.069952,0.131809,0.19849,0.309992,0.111147,0.124538,0.242512,0.286205,0.113936,0.360798,0.062106,0.059147,0.109598,0.163183,0.100424,0.141377,0.221703,0.232111,0.143552,0.312362,0.115264,0.08785,0.139456,0.040022,0.142984,0.207819,0.180286,0.5114,0.249093,0.127771,0.054296,0.160048,0.195549,0.497937,0.504782,0.060424,0.172864,0.470085,0.440916,9
0.009791,0.051066,0.099342,0.165865,0.281336,0.721605,0.215258,0.022388,0.031008,0.067327,0.116242,0.249973,0.230849,0.042733,0.083712,0.104917,0.102738,0.35751,0.124967,0.027964,0.065595,0.074095,0.124783,0.190522,0.07059,0.071753,0.172753,0.304611,0.105455,0.055585,0.059373,0.058143,0.120214,0.062307,0.198133,0.471444,0.487292,0.056457,0.025375,0.093476,0.204242,0.433179,0.705681,0.005841,0.104586,0.391926,0.623568,9
0.12817,0.168479,0.357375,0.538001,0.642452,0.830364,0.242491,0.168863,0.093716,0.094624,0.135699,0.053939,0.299696,0.16362,0.342632,0.452509,0.346786,0.62303,0.245616,0.085124,0.085731,0.148757,0.076768,0.168523,0.327437,0.396871,0.26266,0.136803,0.453084,0.07109,0.152303,0.13471,0.147491,0.367131,0.257053,0.455264,0.117178,0.154634,0.154474,0.065221,0.26157,0.509415,0.411993,0.157588,0.02564,0.515234,0.489226,9
0.060107,0.059683,0.185645,0.387639,0.44859,0.495785,0.428569,0.045548,0.048006,0.183041,0.30534,0.413037,0.213256,0.048051,0.157409,0.267935,0.14301,0.149747,0.024603,0.043144,0.164371,0.265079,0.267862,0.293341,0.135924,0.200753,0.047826,0.463988,0.051472,0.143499,0.226751,0.183319,0.259088,0.169168,0.058943,0.551473,0.435097,0.204272,0.145148,0.14145,0.070577,0.479978,0.626754,0.12163,0.096238,0.424375,0.531383,9
0.152227,0.067602,0.379712,0.664424,0.467211,0.541524,0.159952,0.113968,0.126025,0.23939,0.316715,0.216379,0.28759,0.055707,0.339544,0.509829,0.177982,0.158828,0.144318,0.117563,0.229526,0.295155,0.106769,0.040922,0.309241,0.42094,0.056543,0.518721,0.202414,0.213669,0.26739,0.064674,0.022805,0.373157,0.033052,0.676555,0.324556,0.251164,0.055707,0.048483,0.036081,0.636051,0.679142,0.051051,0.123807,0.5929,0.706435,9
0.049547,0.080744,0.112143,0.18309,0.404475,0.642653,0.152011,0.012317,0.024649,0.057809,0.020948,0.279879,0.287064,0.069991,0.099574,0.130389,0.082008,0.281096,0.213667,0.024165,0.055439,0.041536,0.190832,0.226052,0.088429,0.105965,0.155084,0.36273,0.233394,0.045765,0.048332,0.133283,0.218673,0.101059,0.198182,0.50188,0.265843,0.051559,0.103938,0.184276,0.213394,0.453677,0.550387,0.083673,0.148327,0.408657,0.468336,9
0.021459,0.079348,0.112171,0.149803,0.211613,0.708151,0.152582,0.173307,0.153138,0.052875,0.136178,0.334517,0.714289,0.069683,0.095779,0.068894,0.092431,0.510273,0.443094,0.131685,0.056115,0.174882,0.31009,0.561143,0.082911,0.025756,0.209085,0.204016,0.482993,0.05309,0.189639,0.29849,0.385131,0.011353,0.249182,0.451691,0.034011,0.196332,0.292377,0.251149,0.263166,0.474172,0.45575,0.284458,0.208261,0.465116,0.483119,9
0.11173,0.129204,0.148412,0.291966,0.59305,0.694446,0.336191,0.068066,0.090258,0.101467,0.232114,0.38024,0.262646,0.113531,0.133265,0.222348,0.173296,0.463919,0.038452,0.081895,0.078192,0.144056,0.244534,0.150885,0.121125,0.190444,0.196102,0.213268,0.149685,0.057853,0.092265,0.183439,0.15981,0.180709,0.258933,0.475516,0.299604,0.067293,0.160057,0.206268,0.289133,0.499185,0.6007,0.144805,0.204238,0.491025,0.585161,9
0.035298,0.031512,0.109249,0.210325,0.421586,0.841518,0.366776,0.071204,0.075111,0.09022,0.108146,0.252344,0.420124,0.028109,0.09534,0.146032,0.128089,0.579829,0.172715,0.063885,0.090666,0.144738,0.233679,0.498768,0.083002,0.106938,0.093788,0.153019,0.335832,0.081748,0.147717,0.185299,0.427789,0.092258,0.127384,0.41796,0.081056,0.145944,0.153245,0.236549,0.145259,0.435216,0.500245,0.129812,0.118436,0.42104,0.50939,9
0.062005,0.116152,0.276132,0.508625,0.905369,0.915364,0.510158,0.04977,0.146537,0.173448,0.196623,0.479038,0.136454,0.108483,0.261911,0.403416,0.448472,0.811745,0.050655,0.13685,0.156177,0.12219,0.216208,0.07807,0.247422,0.336025,0.192323,0.006572,0.348512,0.1377,0.091211,0.080772,0.009931,0.299971,0.080571,0.386828,0.039527,0.086201,0.073634,0.082748,0.042945,0.489999,0.481236,0.091765,0.132219,0.520101,0.603297,9
0.057392,0.103198,0.147105,0.189888,0.495254,0.632643,0.387368,0.053423,0.118145,0.171888,0.248436,0.189553,0.023148,0.091482,0.125553,0.099593,0.039367,0.299972,0.05577,0.110044,0.165369,0.231801,0.11666,0.208128,0.109186,0.063059,0.169343,0.415193,0.186099,0.152331,0.212425,0.109503,0.294418,0.059053,0.240298,0.620875,0.257733,0.202495,0.119204,0.196612,0.268712,0.608112,0.583043,0.122778,0.10244,0.57926,0.572542,9
0.094566,0.03403,0.249887,0.475977,0.685565,0.781671,0.404588,0.104853,0.191569,0.137819,0.088069,0.450719,0.156144,0.031324,0.234846,0.377651,0.295573,0.529675,0.117191,0.173087,0.109423,0.161009,0.128847,0.094405,0.220332,0.316954,0.101716,0.22543,0.303679,0.084205,0.199756,0.207572,0.092851,0.285956,0.028565,0.504202,0.131125,0.220257,0.280446,0.216852,0.01932,0.532984,0.585628,0.313325,0.271628,0.524968,0.662226,9
0.030846,0.003229,0.114317,0.34519,0.560666,0.616622,0.033442,0.078554,0.135992,0.106128,0.193728,0.209083,0.339494,0.000145,0.095486,0.220335,0.18757,0.288985,0.317663,0.113812,0.092806,0.192317,0.156855,0.373858,0.08058,0.153653,0.015524,0.305169,0.318828,0.07632,0.177028,0.169467,0.341772,0.124208,0.029055,0.447742,0.158318,0.16692,0.175884,0.22067,0.057069,0.403767,0.49068,0.172923,0.135225,0.362059,0.419171,9
0.038366,0.049949,0.004657,0.168163,0.842602,0.691826,0.341645,0.063219,0.048053,0.016315,0.038121,0.049564,0.117892,0.041842,0.014535,0.069675,0.311575,0.441716,0.075829,0.041321,0.016245,0.043106,0.05863,0.078538,0.017157,0.018221,0.053109,0.185524,0.150576,0.008303,0.043336,0.068019,0.066427,0,0.035258,0.384602,0.335784,0.043967,0.06736,0.089513,0.081941,0.375583,0.598625,0.060241,0.101748,0.351942,0.533793,9
0.108999,0.12298,0.197133,0.240756,0.51223,0.853629,0.08101,0.159522,0.233002,0.205675,0.22429,0.3496,0.208056,0.115931,0.181194,0.166829,0.097409,0.614071,0.28686,0.211591,0.207594,0.274713,0.277465,0.366637,0.167453,0.125215,0.082125,0.185466,0.356197,0.198968,0.284435,0.260299,0.35883,0.110053,0.149411,0.454731,0.133601,0.287534,0.264797,0.179764,0.178671,0.489535,0.575122,0.266544,0.071041,0.485439,0.617195,9
0.031722,0.046755,0.106774,0.287813,0.576675,0.736664,0.236828,0.06406,0.028546,0.015695,0.078384,0.172558,0.264524,0.04273,0.087102,0.150013,0.108138,0.429537,0.134979,0.025158,0.027344,0.100508,0.074879,0.209865,0.073284,0.087302,0.120305,0.291433,0.231395,0.026436,0.104402,0.07626,0.160792,0.068567,0.195126,0.54102,0.224915,0.106058,0.086849,0.103377,0.227783,0.547715,0.571309,0.087301,0.074806,0.527922,0.563317,9
0.25722,0.139859,0.382963,0.628698,0.361326,0.714316,0.425174,0.03459,0.206608,0.277611,0.185076,0.319706,0.12182,0.123815,0.354045,0.526616,0.198572,0.417629,0.038694,0.186557,0.257896,0.18227,0.108117,0.231681,0.330312,0.461153,0.168717,0.2715,0.225985,0.236514,0.175287,0.148086,0.288875,0.424559,0.165989,0.504916,0.131412,0.171805,0.180785,0.308796,0.16493,0.507324,0.486522,0.190457,0.31648,0.48717,0.483315,9
0.00752,0.008754,0.068622,0.213405,0.555406,0.627839,0.24958,0.038518,0.032693,0.069091,0.108472,0.370429,0.163413,0.006238,0.058553,0.124091,0.206096,0.305085,0.103923,0.030621,0.074562,0.105376,0.205948,0.174674,0.048936,0.075317,0.101174,0.304017,0.128387,0.067528,0.106512,0.119665,0.13097,0.056684,0.103037,0.430674,0.370298,0.107668,0.087643,0.043819,0.111806,0.381527,0.582499,0.07157,0.011875,0.33789,0.471906,9
0.017231,0.000147,0.041706,0.186165,0.315304,0.703401,0.024109,0.063894,0.103384,0.103547,0.270974,0.226795,0.257683,0.001165,0.039034,0.139921,0.225639,0.378659,0.324762,0.087246,0.097049,0.235089,0.210506,0.254881,0.034862,0.111577,0.223243,0.257675,0.307383,0.083929,0.199079,0.176126,0.179467,0.102507,0.2206,0.398698,0.215488,0.177807,0.152026,0.077351,0.215552,0.357158,0.533477,0.132627,0.032165,0.317091,0.452414,9
0.02615,0.043436,0.101673,0.280532,0.598973,0.744651,0.045759,0.063013,0.109603,0.095009,0.027244,0.123076,0.14135,0.035597,0.084047,0.175201,0.238681,0.404069,0.371566,0.093466,0.086921,0.003309,0.056293,0.123479,0.069955,0.117783,0.093481,0.212015,0.331237,0.072892,0,0.063492,0.026441,0.09366,0.0706,0.372669,0.216789,0.004753,0.069489,0.083477,0.075331,0.33422,0.549407,0.066202,0.138864,0.29483,0.474839,9
0.097515,0.173717,0.322164,0.432984,0.348117,0.571953,0.504595,0.196942,0.204845,0.123004,0.232838,0.386293,0.181147,0.157254,0.297184,0.349793,0.181531,0.236535,0.024651,0.184737,0.09887,0.180698,0.200054,0.177883,0.276518,0.300264,0.22908,0.460895,0.155187,0.076325,0.153708,0.182794,0.232573,0.276519,0.258115,0.668885,0.277348,0.14342,0.194316,0.296116,0.269743,0.657544,0.622233,0.1976,0.299118,0.629344,0.651326,9
0.053237,0.145934,0.397545,0.590707,0.604321,0.745227,0.545606,0.03984,0.030344,0.121374,0.273115,0.320748,0.196187,0.130616,0.353757,0.446165,0.23652,0.509678,0.074701,0.023246,0.105451,0.209789,0.167573,0.113468,0.320646,0.362301,0.073616,0.186559,0.12666,0.088018,0.166525,0.096507,0.110504,0.317965,0.055214,0.455245,0.246904,0.143949,0.063933,0.160248,0.071227,0.477225,0.548207,0.042106,0.170167,0.466614,0.534201,9
0.084341,0.091923,0.133512,0.155153,0.422764,0.64565,0.255793,0.055873,0.056025,0.051613,0.14128,0.552804,0.486534,0.083258,0.128268,0.132099,0.106633,0.354352,0.189616,0.048483,0.055968,0.131878,0.345847,0.620546,0.120074,0.116059,0.127443,0.326951,0.310727,0.048875,0.119341,0.20904,0.518904,0.113447,0.173109,0.522397,0.117697,0.112059,0.150619,0.255015,0.19359,0.508355,0.508306,0.121429,0.135865,0.480351,0.503302,9
0.141766,0.10958,0.394811,0.615438,0.562936,0.591449,0.536186,0.050255,0.07695,0.18256,0.215778,0.410102,0.157689,0.102952,0.364666,0.499158,0.247292,0.431205,0.200509,0.074973,0.169211,0.165889,0.102107,0.151585,0.339442,0.428092,0.120791,0.185553,0.035214,0.152114,0.145245,0.039415,0.038532,0.389204,0.106995,0.368679,0.366246,0.138452,0.095149,0.205595,0.115086,0.374323,0.515659,0.114708,0.301213,0.362319,0.414078,9
0.02756,0.018204,0.027177,0.087143,0.260222,0.628938,0.184108,0.039741,0.069673,0.108425,0.164512,0.319223,0.141494,0.016647,0.032474,0.092877,0.156467,0.227106,0.133796,0.060002,0.091934,0.110635,0.146342,0.254625,0.032234,0.090875,0.251051,0.4236,0.12111,0.073151,0.078759,0.085725,0.208962,0.095079,0.280242,0.570077,0.450883,0.063982,0.08331,0.07531,0.287112,0.522352,0.685195,0.084285,0.128641,0.47657,0.614645,9
0.063837,0.164601,0.44509,0.657789,0.55293,0.63069,0.188539,0.058421,0.105839,0.119168,0.218442,0.259615,0.457373,0.146043,0.389629,0.498465,0.262916,0.405534,0.38033,0.092423,0.103542,0.148145,0.152469,0.365045,0.349156,0.405031,0.126379,0.200975,0.405896,0.086542,0.106352,0.101876,0.276559,0.354163,0.087482,0.41037,0.005458,0.085894,0.07805,0.184088,0.081024,0.408496,0.417787,0.060909,0.127858,0.389024,0.394933,9
0.050147,0.044713,0.105077,0.294022,0.74509,0.814373,0.083265,0.006772,0.04656,0.094153,0.114541,0.206921,0.43,0.037968,0.083918,0.173237,0.290543,0.714794,0.231441,0.042217,0.085153,0.087113,0.03344,0.259525,0.067784,0.10737,0.053579,0.074799,0.293755,0.070803,0.074542,0.052647,0.104936,0.078634,0.021772,0.226742,0.141494,0.070573,0.076877,0.09119,0.069083,0.275346,0.494066,0.080768,0.120801,0.28247,0.458686,9
0.044841,0.11139,0.227484,0.463741,0.520722,0.015777,0.502354,0.198695,0.253734,0.265286,0.213613,0.101281,0.20908,0.107543,0.222006,0.418927,0.678628,0.356974,0.24843,0.232473,0.257144,0.240843,0.121411,0.09925,0.212776,0.3766,0.652391,0.754485,0.158364,0.242383,0.242402,0.134195,0.089214,0.351797,0.609872,0.705958,0.469368,0.242941,0.140807,0.09964,0.57869,0.588024,0.447117,0.141068,0.088498,0.517043,0.210707,9
0.075105,0.118669,0.16106,0.329267,0.788288,0.797325,0.264787,0.048426,0.047937,0.076815,0.164598,0.257346,0.105487,0.103201,0.134499,0.2019,0.305004,0.628675,0.123336,0.041463,0.07768,0.161915,0.187575,0.008611,0.114674,0.138071,0.147138,0.089707,0.25174,0.070741,0.149356,0.130249,0.026562,0.112943,0.165838,0.368903,0.148349,0.141906,0.098831,0.056229,0.192546,0.414691,0.505049,0.07766,0.071738,0.418327,0.494472,9
0.236933,0.501528,0.676741,0.459869,0.391261,0.539493,0.386962,0.198272,0.21248,0.178521,0.302699,0.247038,0.275565,0.479569,0.657237,0.409384,0.133279,0.398861,0.162162,0.201935,0.135735,0.160562,0.117255,0.258436,0.640033,0.388185,0.242891,0.286191,0.08195,0.107828,0.081819,0.111119,0.275587,0.383837,0.313222,0.613816,0.111009,0.050241,0.126308,0.266024,0.348934,0.69131,0.403553,0.132362,0.23896,0.714727,0.41514,9
0.027966,0.057629,0.110016,0.319357,0.625187,0.78335,0.167966,0.077408,0.030367,0.034968,0.143087,0.44518,0.369553,0.050636,0.099763,0.215492,0.273369,0.545617,0.270737,0.026344,0.04584,0.118309,0.203649,0.31904,0.089566,0.15613,0.096891,0.143233,0.377372,0.043185,0.127572,0.156445,0.222023,0.129443,0.051365,0.397384,0.083557,0.136924,0.168423,0.163655,0.058592,0.412542,0.530348,0.174278,0.167324,0.39891,0.557112,9
0.14486,0.168042,0.377368,0.497282,0.462585,0.624525,0.468385,0.326797,0.276151,0.056455,0.298246,0.547263,0.249886,0.160635,0.371386,0.43834,0.325896,0.350905,0.098766,0.255775,0.036747,0.295468,0.338496,0.386169,0.361937,0.396968,0.331531,0.396939,0.094857,0.015757,0.29152,0.288191,0.318259,0.37544,0.340511,0.664976,0.285419,0.292574,0.299974,0.181393,0.343394,0.693203,0.609114,0.310898,0.194416,0.686392,0.652689,9
0.0437,0.073317,0.109214,0.166863,0.331515,0.574694,0.040521,0.092332,0.078137,0.035701,0.218063,0.405847,0.629624,0.063288,0.092551,0.107332,0.158785,0.231049,0.394182,0.066456,0.036157,0.188298,0.298601,0.553343,0.07892,0.07842,0.216233,0.503292,0.492207,0.028236,0.162045,0.222682,0.459154,0.072599,0.247463,0.670206,0.03408,0.147285,0.184083,0.334354,0.258934,0.63574,0.490276,0.158931,0.249229,0.595277,0.546928,9
0.081223,0.244265,0.380851,0.450555,0.599555,0.80407,0.258923,0.055599,0.050862,0.046808,0.177304,0.21559,0.495179,0.217067,0.332378,0.311027,0.163503,0.603719,0.168012,0.045304,0.039115,0.109575,0.146396,0.351871,0.297014,0.233167,0.024839,0.136866,0.332212,0.027662,0.071472,0.103522,0.20176,0.195145,0.104983,0.439363,0.037002,0.053602,0.07981,0.084351,0.141401,0.484228,0.462469,0.061787,0.042582,0.485069,0.485686,9
0.046429,0.187517,0.336426,0.373039,0.453957,0.740373,0.172551,0.040467,0.112063,0.153584,0.116816,0.030843,0.200289,0.165365,0.293215,0.258807,0.14347,0.415543,0.150325,0.104192,0.147544,0.117068,0.017516,0.243853,0.261801,0.19783,0.142919,0.309865,0.17432,0.134609,0.110778,0.04827,0.213011,0.171111,0.173408,0.534761,0.38422,0.107828,0.058939,0.098959,0.186493,0.527867,0.692426,0.0579,0.041594,0.501024,0.680214,9
0.03458,0.245119,0.433705,0.462052,0.55596,0.799468,0.206523,0.245248,0.190699,0.023284,0.164432,0.328348,0.395715,0.226946,0.398234,0.346294,0.09988,0.612427,0.151282,0.17414,0.020301,0.202336,0.225975,0.441078,0.370655,0.280473,0.08502,0.193842,0.308809,0.014312,0.213358,0.199237,0.432241,0.248682,0.166054,0.538285,0.092534,0.219885,0.205469,0.318228,0.201009,0.607642,0.548883,0.21,0.22695,0.61997,0.632292,9
0.236387,0.129133,0.431288,0.665029,0.464274,0.478773,0.350044,0.103282,0.182527,0.373627,0.403905,0.224689,0.387306,0.118201,0.398013,0.538535,0.205004,0.203961,0.008208,0.161598,0.345894,0.368497,0.110209,0.12595,0.371421,0.464648,0.152319,0.394289,0.145861,0.319959,0.332226,0.144155,0.087793,0.424859,0.157524,0.559353,0.19582,0.311818,0.155816,0.182493,0.163448,0.537286,0.477442,0.152699,0.212553,0.508179,0.435153,9
0.07433,0.112439,0.111102,0.085146,0.350821,0.626184,0.155731,0.035738,0.066018,0.142709,0.257743,0.452164,0.67758,0.098075,0.100477,0.046166,0.059885,0.279133,0.245385,0.063275,0.136396,0.231269,0.269756,0.794249,0.089682,0.024717,0.128737,0.404297,0.30127,0.122434,0.201998,0.171279,0.590025,0.023268,0.173089,0.571148,0.207369,0.184935,0.143339,0.214514,0.190608,0.538392,0.587925,0.133511,0.143072,0.500429,0.584604,9
0.011143,0.057966,0.144962,0.254006,0.470606,0.812583,0.100144,0.040879,0.030407,0.018171,0.082891,0.058556,0.229206,0.048193,0.120252,0.160339,0.153429,0.501894,0.408437,0.026519,0.020639,0.060747,0.033408,0.0708,0.101529,0.107892,0.073128,0.176142,0.357434,0.013915,0.053244,0.071496,0.023153,0.086282,0.088965,0.361887,0.207354,0.052166,0.083521,0.020505,0.100967,0.340338,0.566235,0.082128,0.06026,0.308633,0.511021,9
